,run_id,Time,State,Fraction
171,0,21.105527638190953,I2,0.03
172,0,21.105527638190953,I3,0.01
173,0,21.105527638190953,R,0.74
174,0,21.105527638190953,D,0.01
175,0,21.105527638190953,I_total,0.19
176,0,22.110552763819094,S,0.0
177,0,22.110552763819094,E,0.04
178,0,22.110552763819094,I1,0.11
179,0,22.110552763819094,I2,0.04
180,0,22.110552763819094,I3,0.02
181,0,22.110552763819094,R,0.78
182,0,22.110552763819094,D,0.01
183,0,22.110552763819094,I_total,0.17
184,0,23.115577889447234,S,0.0
185,0,23.115577889447234,E,0.03
186,0,23.115577889447234,I1,0.08
187,0,23.115577889447234,I2,0.05
188,0,23.115577889447234,I3,0.02
189,0,23.115577889447234,R,0.81
190,0,23.115577889447234,D,0.01
191,0,23.115577889447234,I_total,0.15
192,0,24.120603015075375,S,0.0
193,0,24.120603015075375,E,0.03
194,0,24.120603015075375,I1,0.08
195,0,24.120603015075375,I2,0.03
196,0,24.120603015075375,I3,0.01
197,0,24.120603015075375,R,0.83
198,0,24.120603015075375,D,0.02
199,0,24.120603015075375,I_total,0.12
200,0,25.125628140703515,S,0.0
201,0,25.125628140703515,E,0.03
202,0,25.125628140703515,I1,0.06
203,0,25.125628140703515,I2,0.03
204,0,25.125628140703515,I3,0.01
205,0,25.125628140703515,R,0.85
206,0,25.125628140703515,D,0.02
207,0,25.125628140703515,I_total,0.1
208,0,26.130653266331656,S,0.0
209,0,26.130653266331656,E,0.03
210,0,26.130653266331656,I1,0.04
211,0,26.130653266331656,I2,0.03
212,0,26.130653266331656,I3,0.02
213,0,26.130653266331656,R,0.86
214,0,26.130653266331656,D,0.02
215,0,26.130653266331656,I_total,0.09
216,0,27.135678391959797,S,0.0
217,0,27.135678391959797,E,0.02
218,0,27.135678391959797,I1,0.04
219,0,27.135678391959797,I2,0.03
220,0,27.135678391959797,I3,0.02
221,0,27.135678391959797,R,0.87
222,0,27.135678391959797,D,0.02
223,0,27.135678391959797,I_total,0.09
224,0,28.140703517587937,S,0.0
225,0,28.140703517587937,E,0.02
226,0,28.140703517587937,I1,0.02
227,0,28.140703517587937,I2,0.03
228,0,28.140703517587937,I3,0.01
229,0,28.140703517587937,R,0.9
230,0,28.140703517587937,D,0.02
231,0,28.140703517587937,I_total,0.06
232,0,29.145728643216078,S,0.0
233,0,29.145728643216078,E,0.02
234,0,29.145728643216078,I1,0.02
235,0,29.145728643216078,I2,0.03
236,0,29.145728643216078,I3,0.01
237,0,29.145728643216078,R,0.9
238,0,29.145728643216078,D,0.02
239,0,29.145728643216078,I_total,0.06
240,0,30.15075376884422,S,0.0
241,0,30.15075376884422,E,0.02
242,0,30.15075376884422,I1,0.01
243,0,30.15075376884422,I2,0.02
244,0,30.15075376884422,I3,0.01
245,0,30.15075376884422,R,0.92
246,0,30.15075376884422,D,0.02
247,0,30.15075376884422,I_total,0.04
248,0,31.15577889447236,S,0.0
249,0,31.15577889447236,E,0.01
250,0,31.15577889447236,I1,0.02
251,0,31.15577889447236,I2,0.02
252,0,31.15577889447236,I3,0.01
253,0,31.15577889447236,R,0.92
254,0,31.15577889447236,D,0.02
255,0,31.15577889447236,I_total,0.05
256,0,32.1608040201005,S,0.0
257,0,32.1608040201005,E,0.01
258,0,32.1608040201005,I1,0.02
259,0,32.1608040201005,I2,0.02
260,0,32.1608040201005,I3,0.01
261,0,32.1608040201005,R,0.92
262,0,32.1608040201005,D,0.02
263,0,32.1608040201005,I_total,0.05
264,0,33.16582914572864,S,0.0
265,0,33.16582914572864,E,0.0
266,0,33.16582914572864,I1,0.03
267,0,33.16582914572864,I2,0.02
268,0,33.16582914572864,I3,0.01
269,0,33.16582914572864,R,0.92
270,0,33.16582914572864,D,0.02
271,0,33.16582914572864,I_total,0.06
272,0,34.17085427135678,S,0.0
273,0,34.17085427135678,E,0.0
274,0,34.17085427135678,I1,0.02
275,0,34.17085427135678,I2,0.01
276,0,34.17085427135678,I3,0.01
277,0,34.17085427135678,R,0.94
278,0,34.17085427135678,D,0.02
279,0,34.17085427135678,I_total,0.04
280,0,35.175879396984925,S,0.0
281,0,35.175879396984925,E,0.0
282,0,35.175879396984925,I1,0.02
283,0,35.175879396984925,I2,0.01
284,0,35.175879396984925,I3,0.01
285,0,35.175879396984925,R,0.94
286,0,35.175879396984925,D,0.02
287,0,35.175879396984925,I_total,0.04
288,0,36.18090452261306,S,0.0
289,0,36.18090452261306,E,0.0
290,0,36.18090452261306,I1,0.01
291,0,36.18090452261306,I2,0.01
292,0,36.18090452261306,I3,0.01
293,0,36.18090452261306,R,0.95
294,0,36.18090452261306,D,0.02
295,0,36.18090452261306,I_total,0.03
296,0,37.1859296482412,S,0.0
297,0,37.1859296482412,E,0.0
298,0,37.1859296482412,I1,0.01
299,0,37.1859296482412,I2,0.01
300,0,37.1859296482412,I3,0.01
301,0,37.1859296482412,R,0.95
302,0,37.1859296482412,D,0.02
303,0,37.1859296482412,I_total,0.03
304,0,38.19095477386934,S,0.0
305,0,38.19095477386934,E,0.0
306,0,38.19095477386934,I1,0.0
307,0,38.19095477386934,I2,0.02
308,0,38.19095477386934,I3,0.01
309,0,38.19095477386934,R,0.95
310,0,38.19095477386934,D,0.02
311,0,38.19095477386934,I_total,0.03
312,0,39.19597989949749,S,0.0
313,0,39.19597989949749,E,0.0
314,0,39.19597989949749,I1,0.0
315,0,39.19597989949749,I2,0.01
316,0,39.19597989949749,I3,0.01
317,0,39.19597989949749,R,0.96
318,0,39.19597989949749,D,0.02
319,0,39.19597989949749,I_total,0.02
320,0,40.201005025125625,S,0.0
321,0,40.201005025125625,E,0.0
322,0,40.201005025125625,I1,0.0
323,0,40.201005025125625,I2,0.01
324,0,40.201005025125625,I3,0.01
325,0,40.201005025125625,R,0.96
326,0,40.201005025125625,D,0.02
327,0,40.201005025125625,I_total,0.02
328,0,41.20603015075376,S,0.0
329,0,41.20603015075376,E,0.0
330,0,41.20603015075376,I1,0.0
331,0,41.20603015075376,I2,0.01
332,0,41.20603015075376,I3,0.01
333,0,41.20603015075376,R,0.96
334,0,41.20603015075376,D,0.02
335,0,41.20603015075376,I_total,0.02
336,0,42.211055276381906,S,0.0
337,0,42.211055276381906,E,0.0
338,0,42.211055276381906,I1,0.0
339,0,42.211055276381906,I2,0.01
340,0,42.211055276381906,I3,0.01
341,0,42.211055276381906,R,0.96
342,0,42.211055276381906,D,0.02
343,0,42.211055276381906,I_total,0.02
344,0,43.21608040201005,S,0.0
345,0,43.21608040201005,E,0.0
346,0,43.21608040201005,I1,0.0
347,0,43.21608040201005,I2,0.01
348,0,43.21608040201005,I3,0.0
349,0,43.21608040201005,R,0.97
350,0,43.21608040201005,D,0.02
351,0,43.21608040201005,I_total,0.01
352,0,44.22110552763819,S,0.0
353,0,44.22110552763819,E,0.0
354,0,44.22110552763819,I1,0.0
355,0,44.22110552763819,I2,0.01
356,0,44.22110552763819,I3,0.0
357,0,44.22110552763819,R,0.97
358,0,44.22110552763819,D,0.02
359,0,44.22110552763819,I_total,0.01
360,0,45.226130653266324,S,0.0
361,0,45.226130653266324,E,0.0
362,0,45.226130653266324,I1,0.0
363,0,45.226130653266324,I2,0.01
364,0,45.226130653266324,I3,0.0
365,0,45.226130653266324,R,0.97
366,0,45.226130653266324,D,0.02
367,0,45.226130653266324,I_total,0.01
368,0,46.23115577889447,S,0.0
369,0,46.23115577889447,E,0.0
370,0,46.23115577889447,I1,0.0
371,0,46.23115577889447,I2,0.01
372,0,46.23115577889447,I3,0.0
373,0,46.23115577889447,R,0.97
374,0,46.23115577889447,D,0.02
375,0,46.23115577889447,I_total,0.01
376,0,47.23618090452261,S,0.0
377,0,47.23618090452261,E,0.0
378,0,47.23618090452261,I1,0.0
379,0,47.23618090452261,I2,0.01
380,0,47.23618090452261,I3,0.0
381,0,47.23618090452261,R,0.97
382,0,47.23618090452261,D,0.02
383,0,47.23618090452261,I_total,0.01
384,0,48.24120603015075,S,0.0
385,0,48.24120603015075,E,0.0
386,0,48.24120603015075,I1,0.0
387,0,48.24120603015075,I2,0.01
388,0,48.24120603015075,I3,0.0
389,0,48.24120603015075,R,0.97
390,0,48.24120603015075,D,0.02
391,0,48.24120603015075,I_total,0.01
392,0,49.24623115577889,S,0.0
393,0,49.24623115577889,E,0.0
394,0,49.24623115577889,I1,0.0
395,0,49.24623115577889,I2,0.01
396,0,49.24623115577889,I3,0.0
397,0,49.24623115577889,R,0.97
398,0,49.24623115577889,D,0.02
399,0,49.24623115577889,I_total,0.01
400,0,50.25125628140703,S,0.0
401,0,50.25125628140703,E,0.0
402,0,50.25125628140703,I1,0.0
403,0,50.25125628140703,I2,0.01
404,0,50.25125628140703,I3,0.0
405,0,50.25125628140703,R,0.97
406,0,50.25125628140703,D,0.02
407,0,50.25125628140703,I_total,0.01
408,0,51.256281407035175,S,0.0
409,0,51.256281407035175,E,0.0
410,0,51.256281407035175,I1,0.0
411,0,51.256281407035175,I2,0.01
412,0,51.256281407035175,I3,0.0
413,0,51.256281407035175,R,0.97
414,0,51.256281407035175,D,0.02
415,0,51.256281407035175,I_total,0.01
416,0,52.26130653266331,S,0.0
417,0,52.26130653266331,E,0.0
418,0,52.26130653266331,I1,0.0
419,0,52.26130653266331,I2,0.01
420,0,52.26130653266331,I3,0.0
421,0,52.26130653266331,R,0.97
422,0,52.26130653266331,D,0.02
423,0,52.26130653266331,I_total,0.01
424,0,53.26633165829145,S,0.0
425,0,53.26633165829145,E,0.0
426,0,53.26633165829145,I1,0.0
427,0,53.26633165829145,I2,0.01
428,0,53.26633165829145,I3,0.0
429,0,53.26633165829145,R,0.97
430,0,53.26633165829145,D,0.02
431,0,53.26633165829145,I_total,0.01
432,0,54.27135678391959,S,0.0
433,0,54.27135678391959,E,0.0
434,0,54.27135678391959,I1,0.0
435,0,54.27135678391959,I2,0.01
436,0,54.27135678391959,I3,0.0
437,0,54.27135678391959,R,0.97
438,0,54.27135678391959,D,0.02
439,0,54.27135678391959,I_total,0.01
440,0,55.27638190954774,S,0.0
441,0,55.27638190954774,E,0.0
442,0,55.27638190954774,I1,0.0
443,0,55.27638190954774,I2,0.01
444,0,55.27638190954774,I3,0.0
445,0,55.27638190954774,R,0.97
446,0,55.27638190954774,D,0.02
447,0,55.27638190954774,I_total,0.01
448,0,56.281407035175874,S,0.0
449,0,56.281407035175874,E,0.0
450,0,56.281407035175874,I1,0.0
451,0,56.281407035175874,I2,0.01
452,0,56.281407035175874,I3,0.0
453,0,56.281407035175874,R,0.97
454,0,56.281407035175874,D,0.02
455,0,56.281407035175874,I_total,0.01
456,0,57.28643216080401,S,0.0
457,0,57.28643216080401,E,0.0
458,0,57.28643216080401,I1,0.0
459,0,57.28643216080401,I2,0.01
460,0,57.28643216080401,I3,0.0
461,0,57.28643216080401,R,0.97
462,0,57.28643216080401,D,0.02
463,0,57.28643216080401,I_total,0.01
464,0,58.291457286432156,S,0.0
465,0,58.291457286432156,E,0.0
466,0,58.291457286432156,I1,0.0
467,0,58.291457286432156,I2,0.01
468,0,58.291457286432156,I3,0.0
469,0,58.291457286432156,R,0.97
470,0,58.291457286432156,D,0.02
471,0,58.291457286432156,I_total,0.01
472,0,59.2964824120603,S,0.0
473,0,59.2964824120603,E,0.0
474,0,59.2964824120603,I1,0.0
475,0,59.2964824120603,I2,0.01
476,0,59.2964824120603,I3,0.0
477,0,59.2964824120603,R,0.97
478,0,59.2964824120603,D,0.02
479,0,59.2964824120603,I_total,0.01
480,0,60.30150753768844,S,0.0
481,0,60.30150753768844,E,0.0
482,0,60.30150753768844,I1,0.0
483,0,60.30150753768844,I2,0.01
484,0,60.30150753768844,I3,0.0
485,0,60.30150753768844,R,0.97
486,0,60.30150753768844,D,0.02
487,0,60.30150753768844,I_total,0.01
488,0,61.306532663316574,S,0.0
489,0,61.306532663316574,E,0.0
490,0,61.306532663316574,I1,0.0
491,0,61.306532663316574,I2,0.01
492,0,61.306532663316574,I3,0.0
493,0,61.306532663316574,R,0.97
494,0,61.306532663316574,D,0.02
495,0,61.306532663316574,I_total,0.01
496,0,62.31155778894472,S,0.0
497,0,62.31155778894472,E,0.0
498,0,62.31155778894472,I1,0.0
499,0,62.31155778894472,I2,0.0
500,0,62.31155778894472,I3,0.01
501,0,62.31155778894472,R,0.97
502,0,62.31155778894472,D,0.02
503,0,62.31155778894472,I_total,0.01
504,0,63.31658291457286,S,0.0
505,0,63.31658291457286,E,0.0
506,0,63.31658291457286,I1,0.0
507,0,63.31658291457286,I2,0.0
508,0,63.31658291457286,I3,0.01
509,0,63.31658291457286,R,0.97
510,0,63.31658291457286,D,0.02
511,0,63.31658291457286,I_total,0.01
512,0,64.321608040201,S,0.0
513,0,64.321608040201,E,0.0
514,0,64.321608040201,I1,0.0
515,0,64.321608040201,I2,0.0
516,0,64.321608040201,I3,0.0
517,0,64.321608040201,R,0.97
518,0,64.321608040201,D,0.03
519,0,64.321608040201,I_total,0.0
520,0,65.32663316582914,S,0.0
521,0,65.32663316582914,E,0.0
522,0,65.32663316582914,I1,0.0
523,0,65.32663316582914,I2,0.0
524,0,65.32663316582914,I3,0.0
525,0,65.32663316582914,R,0.97
526,0,65.32663316582914,D,0.03
527,0,65.32663316582914,I_total,0.0
528,0,66.33165829145727,S,0.0
529,0,66.33165829145727,E,0.0
530,0,66.33165829145727,I1,0.0
531,0,66.33165829145727,I2,0.0
532,0,66.33165829145727,I3,0.0
533,0,66.33165829145727,R,0.97
534,0,66.33165829145727,D,0.03
535,0,66.33165829145727,I_total,0.0
536,0,67.33668341708542,S,0.0
537,0,67.33668341708542,E,0.0
538,0,67.33668341708542,I1,0.0
539,0,67.33668341708542,I2,0.0
540,0,67.33668341708542,I3,0.0
541,0,67.33668341708542,R,0.97
542,0,67.33668341708542,D,0.03
543,0,67.33668341708542,I_total,0.0
544,0,68.34170854271356,S,0.0
545,0,68.34170854271356,E,0.0
546,0,68.34170854271356,I1,0.0
547,0,68.34170854271356,I2,0.0
548,0,68.34170854271356,I3,0.0
549,0,68.34170854271356,R,0.97
550,0,68.34170854271356,D,0.03
551,0,68.34170854271356,I_total,0.0
552,0,69.3467336683417,S,0.0
553,0,69.3467336683417,E,0.0
554,0,69.3467336683417,I1,0.0
555,0,69.3467336683417,I2,0.0
556,0,69.3467336683417,I3,0.0
557,0,69.3467336683417,R,0.97
558,0,69.3467336683417,D,0.03
559,0,69.3467336683417,I_total,0.0
560,0,70.35175879396985,S,0.0
561,0,70.35175879396985,E,0.0
562,0,70.35175879396985,I1,0.0
563,0,70.35175879396985,I2,0.0
564,0,70.35175879396985,I3,0.0
565,0,70.35175879396985,R,0.97
566,0,70.35175879396985,D,0.03
567,0,70.35175879396985,I_total,0.0
568,0,71.35678391959799,S,0.0
569,0,71.35678391959799,E,0.0
570,0,71.35678391959799,I1,0.0
571,0,71.35678391959799,I2,0.0
572,0,71.35678391959799,I3,0.0
573,0,71.35678391959799,R,0.97
574,0,71.35678391959799,D,0.03
575,0,71.35678391959799,I_total,0.0
576,0,72.36180904522612,S,0.0
577,0,72.36180904522612,E,0.0
578,0,72.36180904522612,I1,0.0
579,0,72.36180904522612,I2,0.0
580,0,72.36180904522612,I3,0.0
581,0,72.36180904522612,R,0.97
582,0,72.36180904522612,D,0.03
583,0,72.36180904522612,I_total,0.0
584,0,73.36683417085426,S,0.0
585,0,73.36683417085426,E,0.0
586,0,73.36683417085426,I1,0.0
587,0,73.36683417085426,I2,0.0
588,0,73.36683417085426,I3,0.0
589,0,73.36683417085426,R,0.97
590,0,73.36683417085426,D,0.03
591,0,73.36683417085426,I_total,0.0
592,0,74.3718592964824,S,0.0
593,0,74.3718592964824,E,0.0
594,0,74.3718592964824,I1,0.0
595,0,74.3718592964824,I2,0.0
596,0,74.3718592964824,I3,0.0
597,0,74.3718592964824,R,0.97
598,0,74.3718592964824,D,0.03
599,0,74.3718592964824,I_total,0.0
600,0,75.37688442211055,S,0.0
601,0,75.37688442211055,E,0.0
602,0,75.37688442211055,I1,0.0
603,0,75.37688442211055,I2,0.0
604,0,75.37688442211055,I3,0.0
605,0,75.37688442211055,R,0.97
606,0,75.37688442211055,D,0.03
607,0,75.37688442211055,I_total,0.0
608,0,76.38190954773869,S,0.0
609,0,76.38190954773869,E,0.0
610,0,76.38190954773869,I1,0.0
611,0,76.38190954773869,I2,0.0
612,0,76.38190954773869,I3,0.0
613,0,76.38190954773869,R,0.97
614,0,76.38190954773869,D,0.03
615,0,76.38190954773869,I_total,0.0
616,0,77.38693467336682,S,0.0
617,0,77.38693467336682,E,0.0
618,0,77.38693467336682,I1,0.0
619,0,77.38693467336682,I2,0.0
620,0,77.38693467336682,I3,0.0
621,0,77.38693467336682,R,0.97
622,0,77.38693467336682,D,0.03
623,0,77.38693467336682,I_total,0.0
624,0,78.39195979899498,S,0.0
625,0,78.39195979899498,E,0.0
626,0,78.39195979899498,I1,0.0
627,0,78.39195979899498,I2,0.0
628,0,78.39195979899498,I3,0.0
629,0,78.39195979899498,R,0.97
630,0,78.39195979899498,D,0.03
631,0,78.39195979899498,I_total,0.0
632,0,79.39698492462311,S,0.0
633,0,79.39698492462311,E,0.0
634,0,79.39698492462311,I1,0.0
635,0,79.39698492462311,I2,0.0
636,0,79.39698492462311,I3,0.0
637,0,79.39698492462311,R,0.97
638,0,79.39698492462311,D,0.03
639,0,79.39698492462311,I_total,0.0
640,0,80.40201005025125,S,0.0
641,0,80.40201005025125,E,0.0
642,0,80.40201005025125,I1,0.0
643,0,80.40201005025125,I2,0.0
644,0,80.40201005025125,I3,0.0
645,0,80.40201005025125,R,0.97
646,0,80.40201005025125,D,0.03
647,0,80.40201005025125,I_total,0.0
648,0,81.40703517587939,S,0.0
649,0,81.40703517587939,E,0.0
650,0,81.40703517587939,I1,0.0
651,0,81.40703517587939,I2,0.0
652,0,81.40703517587939,I3,0.0
653,0,81.40703517587939,R,0.97
654,0,81.40703517587939,D,0.03
655,0,81.40703517587939,I_total,0.0
656,0,82.41206030150752,S,0.0
657,0,82.41206030150752,E,0.0
658,0,82.41206030150752,I1,0.0
659,0,82.41206030150752,I2,0.0
660,0,82.41206030150752,I3,0.0
661,0,82.41206030150752,R,0.97
662,0,82.41206030150752,D,0.03
663,0,82.41206030150752,I_total,0.0
664,0,83.41708542713567,S,0.0
665,0,83.41708542713567,E,0.0
666,0,83.41708542713567,I1,0.0
667,0,83.41708542713567,I2,0.0
668,0,83.41708542713567,I3,0.0
669,0,83.41708542713567,R,0.97
670,0,83.41708542713567,D,0.03
671,0,83.41708542713567,I_total,0.0
672,0,84.42211055276381,S,0.0
673,0,84.42211055276381,E,0.0
674,0,84.42211055276381,I1,0.0
675,0,84.42211055276381,I2,0.0
676,0,84.42211055276381,I3,0.0
677,0,84.42211055276381,R,0.97
678,0,84.42211055276381,D,0.03
679,0,84.42211055276381,I_total,0.0
680,0,85.42713567839195,S,0.0
681,0,85.42713567839195,E,0.0
682,0,85.42713567839195,I1,0.0
683,0,85.42713567839195,I2,0.0
684,0,85.42713567839195,I3,0.0
685,0,85.42713567839195,R,0.97
686,0,85.42713567839195,D,0.03
687,0,85.42713567839195,I_total,0.0
688,0,86.4321608040201,S,0.0
689,0,86.4321608040201,E,0.0
690,0,86.4321608040201,I1,0.0
691,0,86.4321608040201,I2,0.0
692,0,86.4321608040201,I3,0.0
693,0,86.4321608040201,R,0.97
694,0,86.4321608040201,D,0.03
695,0,86.4321608040201,I_total,0.0
696,0,87.43718592964824,S,0.0
697,0,87.43718592964824,E,0.0
698,0,87.43718592964824,I1,0.0
699,0,87.43718592964824,I2,0.0
700,0,87.43718592964824,I3,0.0
701,0,87.43718592964824,R,0.97
702,0,87.43718592964824,D,0.03
703,0,87.43718592964824,I_total,0.0
704,0,88.44221105527637,S,0.0
705,0,88.44221105527637,E,0.0
706,0,88.44221105527637,I1,0.0
707,0,88.44221105527637,I2,0.0
708,0,88.44221105527637,I3,0.0
709,0,88.44221105527637,R,0.97
710,0,88.44221105527637,D,0.03
711,0,88.44221105527637,I_total,0.0
712,0,89.44723618090451,S,0.0
713,0,89.44723618090451,E,0.0
714,0,89.44723618090451,I1,0.0
715,0,89.44723618090451,I2,0.0
716,0,89.44723618090451,I3,0.0
717,0,89.44723618090451,R,0.97
718,0,89.44723618090451,D,0.03
719,0,89.44723618090451,I_total,0.0
720,0,90.45226130653265,S,0.0
721,0,90.45226130653265,E,0.0
722,0,90.45226130653265,I1,0.0
723,0,90.45226130653265,I2,0.0
724,0,90.45226130653265,I3,0.0
725,0,90.45226130653265,R,0.97
726,0,90.45226130653265,D,0.03
727,0,90.45226130653265,I_total,0.0
728,0,91.4572864321608,S,0.0
729,0,91.4572864321608,E,0.0
730,0,91.4572864321608,I1,0.0
731,0,91.4572864321608,I2,0.0
732,0,91.4572864321608,I3,0.0
733,0,91.4572864321608,R,0.97
734,0,91.4572864321608,D,0.03
735,0,91.4572864321608,I_total,0.0
736,0,92.46231155778894,S,0.0
737,0,92.46231155778894,E,0.0
738,0,92.46231155778894,I1,0.0
739,0,92.46231155778894,I2,0.0
740,0,92.46231155778894,I3,0.0
741,0,92.46231155778894,R,0.97
742,0,92.46231155778894,D,0.03
743,0,92.46231155778894,I_total,0.0
744,0,93.46733668341707,S,0.0
745,0,93.46733668341707,E,0.0
746,0,93.46733668341707,I1,0.0
747,0,93.46733668341707,I2,0.0
748,0,93.46733668341707,I3,0.0
